instance	true	assigned	probability
43160756179	0	1	0.230314
43171369910	0	1	0.1
43139461700	0	1	0.5
43153747603	0	1	0.230314
43141188877	0	1	0.0120265
43161225080	0	1	0.1
43164076469	0	1	0.1
43144311097	0	1	0.1
43147175615	0	1	0.1
43156073745	0	1	0.1
43152192642	0	1	0.1
43153859644	0	1	0.1
43162294955	0	1	0.1
43157828688	0	1	0.1
43149988558	0	1	0.0136579
43170792893	0	1	0.1
43163648221	0	1	0.1
43160193256	0	1	0.024912200000000002
43142009653	0	1	0.1
43154324985	0	1	0.1
43165028962	0	1	0.1
43145106285	0	1	0.1
43151473763	0	1	0.1
43158936290	0	1	0.5
43157042206	0	1	0.1
43172677416	0	1	0.0356347
43144038236	0	1	0.1
43175028573	0	1	0.1
43140655243	0	1	0.181661
43163912949	0	1	0.5
43153210218	0	1	0.5
43147244208	0	1	0.16658399999999998
43143836207	1	1	0.769583
43169801242	0	1	0.5
43172359226	0	1	0.1
43145952399	0	1	0.184588
43154554796	0	1	0.5
43164590921	1	1	0.282673
43135203874	0	1	0.5
43144240776	0	1	0.1
43154037115	0	1	0.343382
43157435131	0	1	0.0490202
43140126965	0	1	0.5
43164160376	0	1	0.1
43153806072	0	1	0.1
43142594068	0	1	0.1
43162563403	0	1	0.1
43163653623	0	1	0.1
43138422585	0	1	0.1
43168244066	0	1	0.1
43161073028	0	1	0.1
43151415885	0	1	0.1
43140888106	0	1	0.1
43153915353	0	1	0.1
43150074857	0	1	0.1
43172343390	0	1	0.1
43144992316	0	1	0.1
43144372073	0	1	0.1
43149046931	0	1	0.1
43155531766	0	1	0.1
43163628849	0	1	0.1
43169456616	1	1	0.1
43133894533	0	1	0.0432952
43143000834	0	1	0.1
43140383619	0	1	0.5
43143716621	0	1	0.1
43152504471	0	1	0.0813257
43172028260	0	1	0.1
43135114819	0	1	0.15938
43134974129	0	1	0.270785
43160572782	0	1	0.1
43153868702	0	1	0.1
43145966179	0	1	0.5
43143509516	0	1	0.1
43175069356	0	1	0.1
43148079139	0	1	0.1
43148515383	0	1	0.1
43146198852	0	1	0.5
43170050758	0	1	0.112846
43168991255	0	1	0.1
43172229793	0	1	0.1
43136674657	0	1	0.1
43131956889	0	1	0.5
43154020923	0	1	0.1
43166704074	0	1	0.122204
43144671590	0	1	0.0983254
43149882010	0	1	0.5
43146796558	0	1	0.1
43173126819	0	1	0.1
43149432840	0	1	0.5
43158990371	0	1	0.1
43146634017	0	1	0.053542
43158982445	0	1	0.241794
43171459259	0	1	0.5
43164909898	1	1	0.1
43140638324	0	1	0.5
43131752895	0	1	0.1
43135520326	0	1	0.5
43148387892	0	1	0.1
43175440563	0	1	0.1
43171244277	0	1	0.1
43165297434	0	1	0.20611500000000002
43169108535	0	1	0.5
43145901573	0	1	0.149354
43153653252	0	1	0.027873000000000002
43165923819	0	1	0.137846
43140696900	0	1	0.1
43147772247	0	1	0.0116416
43170862514	0	1	0.146455
43139836142	0	1	0.1
43147912587	0	1	0.5
43151371067	0	1	0.1
43155284057	0	1	0.1
43135918509	0	1	0.1
43149144161	0	1	0.1
43141911349	0	1	0.1
43145712266	0	1	0.1
43156379436	0	1	0.1
43160856362	0	1	0.190476
43155090178	0	1	0.1
43158955954	0	1	0.5
43158612734	0	1	0.49401300000000004
43151458745	0	1	0.1
43137440190	0	1	0.5
43143569387	0	1	0.1
43158361057	0	1	0.5
43133063189	0	1	0.1
43153932235	0	1	0.1
43133800873	0	1	0.5
43161478288	1	1	0.5
43156946775	1	1	0.5
43147826976	1	1	0.464387
43147479187	1	1	0.5
43157428389	0	1	0.1
43143484716	0	1	0.1
43151886619	0	1	0.023130500000000002
43135526847	0	1	0.5
43157666983	0	1	0.48177200000000003
43174516739	1	1	0.5
43153600256	0	1	0.181503
43163937184	0	1	0.1
43146806594	0	1	0.5
43160004125	0	1	0.1
43149797939	0	1	0.5
43168481240	0	1	0.1
43144491647	0	1	0.1
43144435216	0	1	0.1
43157572204	0	1	0.1
43170698876	0	1	0.1
43136394066	0	1	0.19395
43170276201	0	1	0.1
43147386119	1	1	0.5
43158165695	0	1	0.5
43132825215	0	1	0.0342931
43163390525	0	1	0.5
43157423319	0	1	0.1
43140424945	0	1	0.1
43172181980	0	1	0.1
43146184986	0	1	0.1
43144124611	0	1	0.5
43138002629	0	1	0.1
43154427447	0	1	0.5
43169736450	0	1	0.1
43149916630	0	1	0.5
43136530488	0	1	0.134012
43145856114	0	1	0.5
43174147767	0	1	0.5
43139641720	0	1	0.1
43144484960	0	1	0.1
43159711767	0	1	0.426594
43153268814	0	1	0.5
43154005782	0	1	0.5
43174822872	0	1	0.1
43136894146	0	1	0.1
43173132326	0	1	0.1
43155172583	0	1	0.1
43143043454	0	1	0.1
43143858672	0	1	0.1
43163940556	0	1	0.1
43156828418	0	1	0.1
43160023465	0	1	0.5
43141668577	0	1	0.145148
43150691641	0	1	0.1
43144666497	0	1	0.1
43174036261	0	1	0.1
43139405460	0	1	0.1
43133925575	0	1	0.1
43141758439	0	1	0.1
43136942098	0	1	0.5
43170547369	0	1	0.1
43146064362	0	1	0.1
43155586393	0	1	0.1
43155485349	0	1	0.1
43174679431	0	1	0.1
43145948650	0	1	0.1
43158187364	0	1	0.1
43135224069	0	1	0.1
43173740171	0	1	0.1
43148379526	0	1	0.5
43151489555	0	1	0.1
43137583235	0	1	0.5
43145125430	0	1	0.1
43142393771	0	1	0.259389
43171061096	0	1	0.15445599999999998
43158575451	0	1	0.1
43160720794	0	1	0.1
43145211799	0	1	0.1
43146559305	0	1	0.1
43149477210	0	1	0.1
43167122872	1	1	0.1
43173644151	0	1	0.1
43157335341	0	1	0.5
43135518776	0	1	0.1
43144847970	0	1	0.1
43146013468	0	1	0.1
43164075101	0	1	0.5
43159547137	0	1	0.1
43131623595	0	1	0.1
43159121940	1	1	0.1
43164745149	0	1	0.1
43151433325	0	1	0.1
43142273120	0	1	0.1
43147348576	0	1	0.1
43151955074	0	1	0.1
43169215794	0	1	0.1
43160764321	0	1	0.1
43138819191	0	1	0.1
43166432361	0	1	0.1
43148892411	0	1	0.1
43160552053	0	1	0.5
43140432071	0	1	0.5
43138161715	0	1	0.1
43162693174	0	1	0.1
43143035736	0	1	0.1
43144464116	0	1	0.1
43136654679	0	1	0.1
43151698197	0	1	0.1
43175198618	0	1	0.5
43157403567	0	1	0.1
43171125003	0	1	0.5
43147816340	0	1	0.1
43152751823	0	1	0.5
43162561878	0	1	0.1
43159944236	0	1	0.5
43135273948	0	1	0.1
43133556703	0	1	0.5
43160458029	0	1	0.1
43148778797	0	1	0.0191876
43147843344	0	1	0.1
43132130763	0	1	0.209379
43136924221	0	1	0.1
43141878418	0	1	0.1
43161155974	0	1	0.5
43132791815	0	1	0.1
43173598888	0	1	9.53798e-05
43173827022	0	1	0.1
43170784472	0	1	0.1
43147082433	0	1	0.162974
43168195630	0	1	0.5
43133341994	0	1	0.1
43163372411	0	1	0.5
43172774475	0	1	0.1
43152146689	0	1	0.1
43159940390	0	1	0.1
43150837900	0	1	0.06568610000000001
43143267849	0	1	0.1
43161236723	0	1	0.1
43149966506	0	1	0.0398829
43147101530	0	1	0.1
43165615886	0	1	0.1
43167187510	0	1	0.1
43138869000	0	1	0.1
43141619097	0	1	0.1
43157896231	0	1	0.1
43149719011	0	1	0.1
43136371318	0	1	0.1
43173561966	0	1	0.1
43131968367	0	1	0.1
43169481672	0	1	0.1
43138135964	0	1	0.1
43152587351	0	1	0.1
43132400787	0	1	0.1
43167998957	0	1	0.1
43132442956	0	1	0.1
43149236686	0	1	0.5
43172970268	0	1	0.1
43158145625	0	1	0.5
43157996641	0	1	0.1
43139319958	0	1	0.1
43151221091	0	1	0.1
43147613912	0	1	0.5
43135672316	0	1	0.1
43165009835	0	1	0.5
43154566039	0	1	0.5
43173776172	0	1	0.1
43135962748	0	1	0.1
43168221839	0	1	0.1
43167603684	0	1	0.1
43148856263	1	1	0.1
43164523230	1	1	0.5
43148875061	0	1	0.1
43168327594	0	1	0.108162
43141000093	0	1	0.00460063
43141277881	0	1	0.0405735
43171973185	0	1	0.5
43163254191	0	1	0.09839389999999999
43138618132	0	1	0.0171229
43162713882	0	1	0.1
43150172653	0	1	0.1
43132044638	0	1	0.1
43149957666	0	1	0.1
43142207088	0	1	0.1
43160316127	0	1	0.1
43155287386	0	1	0.1
43152107623	0	1	0.5
43162688887	0	1	0.1
43145361998	0	1	0.0901368
43155210221	0	1	0.1
43175039049	0	1	0.5
43162322346	0	1	0.142315
43139355796	0	1	0.5
43133442994	0	1	0.5
43139984466	0	1	0.1
43164721047	0	1	0.1
43171209559	0	1	0.1
43168767224	1	1	0.5
43172765878	1	1	0.5
43171054492	1	1	0.5
43172344562	0	1	0.07224589999999999
43170467210	0	1	0.5
43144531869	0	1	0.5
43145268081	0	1	0.0745085
43164601655	0	1	0.161647
43132824867	0	1	0.258159
43138580404	0	1	0.1
43173307516	0	1	0.192813
43133375828	0	1	0.1
43134026316	1	1	0.5
43131819382	0	1	0.5
43141187695	0	1	0.1
43133268018	0	1	0.35493
43135765725	0	1	0.5
43151234003	0	1	0.12677
43164883690	0	1	0.019305000000000003
43165176171	0	1	0.1
43136948135	0	1	0.5
43166102110	0	1	0.1
43174955598	0	1	0.265108
43152221956	0	1	0.1
43149788083	0	1	0.1
43168713077	0	1	0.5
43171165098	0	1	0.015947799999999998
43151529984	0	1	0.5
43150027698	0	1	0.231857
43171011728	0	1	0.1
43168831837	0	1	0.1
43146188393	0	1	0.1
43142701832	0	1	0.221133
43146332751	0	1	0.5
43142688685	0	1	0.1
43155536481	0	1	0.1
43139469979	0	1	0.1
43139997368	0	1	0.1
43143733810	0	1	0.1
43165263641	0	1	0.1
43136910678	0	1	0.1
43157705930	0	1	0.1
43131853136	0	1	0.1
43169777422	0	1	0.1
43174895242	0	1	0.1
43173254058	0	1	0.1
43173243013	0	1	0.0420449
43174831005	0	1	0.1
43168805898	1	1	0.1
43146408982	0	1	0.1
43135316326	0	1	0.1
43150653441	0	1	0.1
43142188473	0	1	0.1
43174412759	0	1	0.1
43175027961	0	1	0.1
43166493759	0	1	0.1
43145173123	0	1	0.025879400000000004
43141113514	0	1	0.1
43142532065	0	1	0.207617
43137496710	0	1	0.1
43145672545	0	1	0.1
43143519616	0	1	0.31509499999999996
43134840362	0	1	0.1
43158216027	1	1	0.1
43142872114	1	1	0.1
43166504160	1	1	0.1
43150568698	0	1	0.1
43154928435	0	1	0.113977
43141022911	0	1	0.5
43159161244	0	1	0.0581823
43140314128	0	1	0.5
43153073494	0	1	0.1
43139993759	0	1	0.5
43145070383	0	1	0.5
43164111327	0	1	0.1
43134949414	0	1	0.1
43142681897	0	1	0.5
43162549480	0	1	0.1
43157475035	0	1	0.148003
43154985017	0	1	0.1
43145583461	0	1	0.1
43155517342	0	1	0.5
43142414738	0	1	0.1
43133857751	0	1	0.1
43131853503	0	1	0.1
43142658537	1	1	0.5
43168256683	0	1	0.1
43146521695	0	1	0.1
43149487881	0	1	0.1
43138735157	0	1	0.1
43141370456	0	1	0.1
43152754681	0	1	0.0930676
43154347935	0	1	0.1
43135487602	0	1	0.1
43147611922	0	1	0.5
43131894321	0	1	0.1
43159535104	0	1	0.1
43163562835	0	1	0.1
43163783740	0	1	0.1
43137015558	0	1	0.1
43139331421	1	1	0.1
43165655954	0	1	0.1
43148032279	0	1	0.1
43135490580	0	1	0.5
43159929345	0	1	0.1
43174486881	0	1	0.1
43154516873	0	1	0.1
43137678222	0	1	0.5
43132102260	0	1	0.1
43143597776	0	1	0.146918
43136686877	0	1	0.5
43145950649	0	1	0.1
43173168658	0	1	0.11327000000000001
43173026678	0	1	0.1
43150592365	0	1	0.5
43142800217	0	1	0.5
43172975651	0	1	0.5
43173736960	0	1	0.5
43146078024	0	1	0.1
43140856637	0	1	0.5
43153860942	0	1	0.237954
43148601203	0	1	5.039369999999999e-06
43140694643	0	1	0.5
43175288022	1	1	0.0420831
43136876001	1	1	0.1
43151369921	0	1	0.08519310000000001
43142091773	0	1	0.5
43142499691	0	1	0.1
43162830075	1	1	0.5
43146744190	1	1	0.0584071
43166199025	0	1	0.1
43144167389	0	1	0.5
43150461194	0	1	0.012925799999999998
43170546243	0	1	0.1
43157892011	0	1	0.04600680000000001
43159774431	0	1	0.09994600000000001
43174718115	0	1	0.1
43152333707	0	1	0.5
43172077042	0	1	0.0841791
43134863427	0	1	0.1
43134758994	0	1	0.5
43168095468	0	1	0.07859429999999999
43138704956	0	1	0.0790716
43172303214	0	1	0.06738279999999999
43145003509	1	1	0.1
43157669461	0	1	0.0547251
43134258557	0	1	0.00095746
43134045373	0	1	0.1
43161455756	0	1	0.1
43167407620	0	1	0.1
43149622696	0	1	0.1
43141663179	0	1	0.1
43152501579	0	1	0.1
43136706035	0	1	0.1
43144481727	0	1	0.1
43152344275	0	1	0.1
43144719528	0	1	0.1
43167296449	0	1	0.1
43131580823	0	1	0.1
43143949539	0	1	0.1
43164953029	0	1	0.1
43174783976	0	1	0.1
43170362695	0	1	0.1
43162685420	0	1	0.1
43159890305	0	1	0.1
43145616224	0	1	0.5
43145689191	0	1	0.5
43142557594	1	1	0.1
43170542151	0	1	0.18262899999999999
43154650211	0	1	0.5
43174305757	0	1	0.147475
43152638863	0	1	0.1
43154799964	0	1	0.0143941
43153922510	0	1	0.1
43166645104	0	1	0.1
43145500461	0	1	0.5
43156415447	0	1	0.142189
43167278234	0	1	0.1
43135026637	0	1	0.1
43170979541	1	1	0.5
43171733089	0	1	0.1
43172147107	0	1	0.1
43133179303	0	1	0.1
43155051041	0	1	0.1
43174332038	0	1	0.155315
43166976609	0	1	0.1
43173515337	0	1	0.1
43151046397	0	1	0.1
43138078446	0	1	0.1
43164080150	0	1	0.1
43165367126	0	1	0.1
43133832094	0	1	0.1
43144006366	0	1	0.1
43134779163	1	1	0.1
43134998474	0	1	0.1
43154502140	1	1	0.1
43133777704	0	1	0.1
43145812096	0	1	0.5
43161319628	0	1	0.10356099999999999
43140581058	0	1	0.293098
43140113231	0	1	0.1
43142460980	0	1	0.195615
43142738990	0	1	0.126046
43137644024	0	1	0.5
43172726384	0	1	0.5
43159819071	0	1	0.1
43139669462	0	1	0.1
43147920285	0	1	0.1
43163521367	0	1	0.1
43148427189	0	1	0.1
43137467033	0	1	0.1
43133707312	0	1	0.5
43160815177	0	1	0.00161369
43155569192	0	1	0.1
43132196654	0	1	0.5
43147991598	0	1	0.0385644
43137780888	0	1	0.5
43134470316	0	1	0.0652221
43144678200	0	1	0.278001
43157657540	0	1	0.147357
43163573948	0	1	0.1
43137439647	0	1	0.40370300000000003
43155337984	0	1	0.5
43175361723	0	1	0.5
43158177917	0	1	0.5
43150992186	1	1	0.0287379
43137872305	0	1	0.5
43153255573	0	1	0.1
43134753416	0	1	0.1
43154706567	0	1	0.17686400000000002
43168993897	0	1	0.1
43139541813	0	1	0.1
43146163125	0	1	0.1
43173201939	0	1	0.1
43161155042	1	1	0.1
43133554685	0	1	0.5
43152084578	0	1	0.5
43167756622	0	1	0.110294
43165610986	0	1	0.5
43132226689	0	1	0.1
43152642282	0	1	0.5
43165866957	1	1	0.340344
43148247399	0	1	0.1
43147447774	0	1	0.5
43160873921	1	1	0.1
43131885025	0	1	0.5
43158860185	0	1	0.5
43142451599	0	1	0.116335
43163848325	0	1	0.1
43171503895	0	1	0.1
43169843039	0	1	0.1
43134802142	0	1	0.1
43147537421	1	1	0.5
43133294871	0	1	0.1
43167814871	0	1	0.1
43142893893	0	1	0.1
43162264851	0	1	0.5
43167853275	0	1	0.1
43363836279	0	1	0.5
43371713338	0	1	0.1
43391805963	0	1	0.5
43396821158	0	1	0.1
43384200085	0	1	0.5
43390210264	0	1	0.1
43354765805	1	1	0.1
43377364214	1	1	0.0564245
43382783887	0	1	0.1
43380104413	1	1	0.1
43379625781	0	1	0.1
43394715275	0	1	0.5
43392521645	0	1	0.0248602
43354684544	0	1	0.283409
43356588016	0	1	0.5
43379741987	0	1	0.24787199999999998
43370643170	0	1	0.5
43380081226	0	1	0.202303
43363661476	0	1	0.1
43382209450	0	1	0.282673
43352971504	0	1	0.282673
43362230314	0	1	0.5
43384800902	0	1	0.24823
43368326727	0	1	0.1
43382393716	0	1	0.12611
43381105463	0	1	0.5
43396032069	0	1	0.1
43368835935	0	1	0.1
43374184221	0	1	0.043876
43385987453	0	1	0.5
43357937194	0	1	0.362406
43367364148	0	1	0.1
43383230097	0	1	0.43521000000000004
43369776734	0	1	0.1
43371628960	0	1	0.5
43382391238	0	1	0.1
43370772243	0	1	0.5
43374288328	0	1	0.1
43391310227	0	1	0.5
43376464055	0	1	0.1
43369910189	0	1	0.1
43366782594	0	1	0.5
43351712109	0	1	0.1
43361780541	0	1	0.00559099
43364142113	0	1	0.1
43365421347	0	1	0.1
43391076612	0	1	0.22085300000000002
43352747107	0	1	0.1
43360824371	0	1	0.5
43374890741	0	1	0.325436
43390817830	0	1	0.00575348
43389080544	0	1	0.5
43393838401	0	1	0.1
43390949539	0	1	0.297034
43378439385	0	1	0.5
43373140193	0	1	0.00350848
43371728136	0	1	0.1
43383880994	0	1	0.5
43395376197	0	1	0.5
43393548650	0	1	0.1
43395542965	0	1	0.5
43365166483	0	1	0.5
43358416832	0	1	0.1
43391692055	0	1	0.1
43352678444	0	1	0.1
43394320428	0	1	0.1
43361476915	0	1	0.1
43387684703	0	1	0.31485
43356763186	0	1	0.5
43391376089	0	1	0.5
43374325695	0	1	0.1
43358484974	0	1	0.1
43365024803	1	1	0.5
43358455379	0	1	0.00344096
43389035246	0	1	0.08455019999999999
43370700385	0	1	0.5
43390698120	0	1	0.1
43369738303	0	1	0.0340001
43356167162	0	1	0.1
43393040361	0	1	0.23183299999999998
43384787427	0	1	0.1
43362017060	0	1	0.1
43370141714	0	1	0.00268671
43391313808	1	1	0.1
43370961769	0	1	0.1
43356475513	0	1	0.283409
43358876373	0	1	0.187157
43369435552	0	1	0.1
43393914305	0	1	0.1
43389062178	0	1	0.1
43354691949	1	1	0.1
43381622512	0	1	0.5
43360695439	0	1	0.5
43356813305	0	1	0.1
43394635592	0	1	0.5
43363258067	0	1	0.1
43381360322	0	1	0.1
43390301682	0	1	0.1
43381576095	0	1	0.1
43373651889	0	1	0.1
43387307854	0	1	0.1
43374722794	0	1	0.1
43385723488	0	1	0.1
43370354687	0	1	0.1
43385222819	0	1	0.1
43364178591	0	1	0.1
43381478635	0	1	0.1
43393205228	0	1	0.5
43363425112	0	1	0.1
43356498834	0	1	0.1
43358335174	0	1	0.1
43375453024	0	1	0.1
43359803429	0	1	0.5
43395021891	0	1	0.1
43378029539	0	1	0.20924
43394609759	0	1	0.1
43369198001	0	1	0.160385
43373858372	0	1	0.1
43371585820	0	1	0.1
43353013317	1	1	0.5
43359794818	0	1	0.283409
43383626036	0	1	0.5
43382783617	0	1	0.5
43387304270	0	1	0.5
43358222216	0	1	0.1
43389193757	0	1	0.1
43373485167	0	1	0.1
43356166448	0	1	0.1
43390605544	0	1	0.1
43352273087	0	1	0.1
43360068288	0	1	0.1
43375652394	0	1	0.1
43394741653	0	1	0.5
43389019964	0	1	0.1
43356608886	0	1	0.1
43352487629	0	1	0.1
43375510612	0	1	0.1
43365397489	0	1	0.1
43385931687	0	1	0.1
43358341573	0	1	0.0621624
43363926979	0	1	0.1
43373624359	0	1	0.1
43385149137	0	1	0.1
43362274681	0	1	0.484792
43391942174	0	1	0.0548761
43362902277	0	1	0.1
43350275437	0	1	0.1
43372286194	0	1	0.1
43366761729	0	1	0.1
43363132321	0	1	0.1
43395658789	0	1	0.1
43395669134	0	1	0.1
43352860345	0	1	0.1
43390670174	0	1	0.1
43363698125	0	1	0.08189600000000001
43394227763	0	1	0.1
43356870873	0	1	4.091780000000001e-06
43363668363	0	1	0.1
43351146636	0	1	0.19657
43352896914	0	1	0.1
43372693778	0	1	0.20261099999999999
43377972209	0	1	0.5
43372099583	0	1	0.1
43375596740	0	1	0.5
43392375761	0	1	0.5
43354732496	0	1	0.0482425
43350862257	0	1	0.00036075699999999996
43389837758	0	1	0.5
43355430667	0	1	0.0601842
43395959028	0	1	0.0254377
43379526320	0	1	0.5
43359026046	0	1	0.5
43376594414	0	1	0.1
43352768925	0	1	0.1
43373629071	0	1	0.1
43382623333	0	1	0.1
43388708199	0	1	0.43078599999999995
43371311139	0	1	0.1
43382407189	0	1	0.5
43363226491	0	1	0.1
43364630761	0	1	0.1
43389680587	0	1	0.5
43368560915	1	1	0.5
43363387649	0	1	0.1
43383935620	0	1	0.5
43379688142	0	1	0.1
43367268421	0	1	0.5
43380346699	1	1	0.1
43365851873	0	1	0.276291
43359794754	0	1	0.1
43357334929	0	1	0.1
43382526068	0	1	0.18721
43353719115	0	1	0.1
43371161386	0	1	0.1
43354030951	0	1	0.5
43389824425	1	1	0.1
43356540988	0	1	0.1
43350774571	0	1	0.1
43358733129	0	1	0.1
43377865704	0	1	0.1
43389955319	0	1	0.5
43372022770	1	1	0.1
43373828587	0	1	0.1
43353757541	0	1	0.059928699999999994
43358833574	0	1	0.1
43353269053	0	1	0.5
43355847455	0	1	0.1
43387785244	0	1	0.0200996
43372061015	0	1	0.0119791
43383576641	0	1	0.5
43355744899	0	1	0.5
43385132878	0	1	0.5
43356997730	0	1	0.237139
43381301776	0	1	0.237139
43390363466	0	1	0.5
43361674732	0	1	0.5
43383958991	0	1	0.1
43356242473	0	1	0.1
43376416463	0	1	0.5
43383008570	0	1	0.1
43351137381	0	1	0.25792
43360946591	0	1	0.1
43363524243	0	1	0.1
43362109624	1	1	0.1
43381520659	1	1	0.1
43395349268	0	1	0.1
43363965883	0	1	0.5
43365366817	0	1	0.5
43391445148	0	1	0.5
43394843120	1	1	0.1
43379521380	0	1	0.1
43353866399	0	1	0.5
43361258326	0	1	0.1
43363817113	0	1	0.1
43364023325	0	1	0.1
43386514128	0	1	0.1
43390000240	0	1	0.1
43377400145	0	1	0.1
43376970931	0	1	0.119288
43362885484	0	1	0.316805
43388974976	0	1	0.1
43392800037	0	1	0.5
43370941181	0	1	0.1
43366892744	0	1	0.5
43391118234	0	1	0.44244700000000003
43353981415	0	1	0.1
43368076074	0	1	0.13685899999999998
43381724442	0	1	0.12111500000000001
43386449108	0	1	0.1
43368933339	0	1	0.124552
43380145068	0	1	0.1
43374963148	0	1	0.1
43352214641	1	1	0.1
43390987056	0	1	0.5
43378875742	1	1	0.1
43371057393	1	1	0.1
43384684863	1	1	0.012769599999999999
43354639506	1	1	0.0244365
43377084544	1	1	0.1
43382137511	0	1	0.5
43387961923	0	1	0.268534
43351838823	0	1	0.5
43375640255	0	1	0.5
43396206658	0	1	0.1
43359806853	0	1	0.1
43392277352	0	1	0.1
43373724241	0	1	0.1
43357442612	0	1	0.1
43391816138	0	1	0.00943444
43373633904	0	1	0.10281199999999999
43375957433	0	1	0.1
43396095933	0	1	0.0331564
43376604063	0	1	0.389751
43379525420	0	1	0.1
43357984012	0	1	0.1
43386169365	0	1	0.1
43381992268	1	1	0.5
43395089007	0	1	0.1
43385808809	0	1	0.1
43382540298	0	1	0.177475
43384381245	0	1	0.1
43386836778	0	1	0.1
43358356575	0	1	0.1
43370032688	0	1	0.5
43389025795	0	1	0.5
43350849212	0	1	0.1
43379707738	0	1	0.1
43358665242	0	1	0.1
43354409053	0	1	0.1
43368718626	0	1	0.5
43373935403	0	1	0.1
43355513530	0	1	0.1
43377667896	0	1	0.18903
43360638356	0	1	0.1
43354277748	0	1	0.5
43355015759	0	1	0.5
43378704417	0	1	0.1
43383521670	0	1	0.5
43394689570	0	1	0.1
43375659675	0	1	0.5
43352242267	0	1	0.5
43381104772	0	1	0.1
43384024662	0	1	0.015058100000000001
43361290506	0	1	0.1
43362508061	0	1	0.1
43367539544	0	1	0.5
43393856133	0	1	0.283409
43371079000	0	1	0.0391242
43378708757	0	1	0.1
43374114216	0	1	0.0009092089999999999
43378726075	0	1	0.158244
43382536552	0	1	0.064831
43387073050	0	1	0.1
43373669547	1	1	0.1
43357654444	0	1	0.1
43359964615	1	1	0.250682
43394398400	0	1	0.5
43372861141	0	1	0.46828400000000003
43353394271	0	1	0.17285599999999998
43378515723	0	1	0.1
43362272048	0	1	2.5122600000000002e-05
43371862111	0	1	0.130675
43366405292	0	1	0.000250241
43351795973	0	1	3.74094e-05
43385175835	0	1	0.5
43353971269	0	1	0.22482800000000003
43389011956	0	1	0.16997400000000001
43389989460	0	1	0.5
43353837110	0	1	0.160956
43359350126	0	1	0.1
43364138631	0	1	0.1
43357309323	0	1	0.1
43362413792	0	1	0.1
43389349343	0	1	0.1
43386933022	0	1	0.1
43382680150	0	1	0.1
43373250331	0	1	0.1
43358998082	0	1	0.1
43385878477	0	1	0.1
43365468270	0	1	0.1
43369410635	0	1	0.1
43354228266	0	1	0.1
43365171328	0	1	0.1
43378106056	0	1	0.1
43381953911	0	1	0.1
43390931504	1	1	0.1
43395751821	1	1	0.1
43358778021	0	1	0.1
43358785689	0	1	0.1
43352732492	0	1	0.1
43361289868	0	1	0.1
43390623940	0	1	0.5
43383746665	0	1	0.1
43384493905	0	1	0.1
43365010459	1	1	0.1
43392431867	1	1	0.1
43378611392	0	1	0.1
43394639056	0	1	0.1
43386872575	0	1	0.1
43360435166	0	1	0.1
43385577750	0	1	0.1
43355486968	0	1	0.1
43383880698	0	1	0.1
43394995094	0	1	0.1
43362087799	0	1	0.1
43386056714	0	1	0.1
43361366942	0	1	0.1
43365523859	0	1	0.1
43376347109	1	1	0.1
43354116981	0	1	0.1
43370710288	1	1	0.1
43353781144	1	1	0.1
43358971968	0	1	0.1
43376439447	0	1	0.1
43369113714	0	1	0.1
43383655721	0	1	0.1
43384301317	0	1	0.5
43353386823	0	1	0.1
43385026708	0	1	0.1
43364538922	0	1	0.1
43389758877	0	1	0.1
43393515758	0	1	0.1
43360607498	0	1	0.1
43377318826	0	1	0.1
43376853189	0	1	0.1
43365057036	0	1	0.1
43353716647	0	1	0.1
43366761999	0	1	0.1
43359885564	0	1	0.1
43363131286	0	1	0.1
43378740910	0	1	0.1
43374127367	0	1	0.1
43350904617	0	1	0.1
43370638054	0	1	0.1
43380574587	0	1	0.1
43370141580	0	1	0.1
43374879667	0	1	0.1
43375055907	0	1	0.1
43349876773	0	1	0.1
43371280608	0	1	0.1
43391422187	0	1	0.1
43357827016	0	1	0.1
43370223335	0	1	0.1
43374642875	0	1	0.1
43362210456	1	1	0.1
43360260037	0	1	0.5
43378665708	0	1	0.1
43388769864	0	1	0.1
43371674557	0	1	0.1
43373124051	0	1	0.1
43395646164	0	1	0.1
43380233296	0	1	0.1
43351547069	0	1	0.1
43391275970	0	1	0.1
43363390079	1	1	0.1
43358237516	0	1	0.1
43352348898	0	1	0.1
43388683719	0	1	0.1
43352897206	0	1	0.1
43352395623	0	1	0.1
43374383396	0	1	0.1
43353767314	0	1	0.1
43356116469	0	1	0.1
43367958166	0	1	0.1
43354794080	0	1	0.1
43354109893	0	1	0.1
43352220260	0	1	0.1
43363456961	0	1	0.1
43370068038	0	1	0.1
43391911937	0	1	0.1
43358708842	0	1	0.1
43386446029	0	1	0.1
43360688200	0	1	0.1
43351330464	0	1	0.1
43391819896	0	1	0.1
43365954617	0	1	0.1
43389993148	0	1	0.1
43358611160	0	1	0.1
43383186945	0	1	0.1
43390819379	0	1	0.1
43375041171	0	1	0.1
43362943613	0	1	0.5
43357504485	0	1	0.1
43355975733	0	1	0.1
43362246512	0	1	0.1
43355541163	0	1	0.1
43373827532	0	1	0.1
43356055762	0	1	0.1
43390782832	0	1	0.1
43358761916	0	1	0.1
43350645765	0	1	0.1
43367513137	0	1	0.1
43374541825	0	1	0.1
43362794748	0	1	0.1
