instance	true	assigned	probability
46860449887	1	1	0.5392600000000001
46860842331	1	1	0.0410041
46861060093	1	1	0.5
46861113545	1	1	0.0976785
46861355665	1	1	0.34676999999999997
46862069461	1	1	0.012793500000000001
46862212972	1	1	0.130806
46865467043	1	1	0.048922
46865580912	1	1	0.9690000000000001
46867247494	1	1	0.15991
46868734258	1	1	0.5
46869559147	1	1	0.501102
46869604824	1	1	0.397984
46871008815	1	1	0.60455
46871348952	1	1	0.317961
46871452833	1	1	0.317961
46871479073	1	1	0.317961
46871914406	1	1	0.60455
46785529328	1	1	0.0531798
46786669671	1	1	0.20790100000000003
46787208069	1	1	0.195608
46787448259	1	1	0.00817575
46787562702	1	1	0.5
46788063354	1	1	0.06883289999999999
46788266151	1	1	0.299491
46789442976	1	1	0.00563839
46789810807	1	1	0.5
46791494948	1	1	0.607727
46795348491	1	1	0.0778321
46795836196	1	1	0.464888
46796566551	1	1	0.06654410000000001
46798131342	1	1	0.0800846
46798167157	1	1	0.5341640000000001
46799251756	1	1	0.5
46799959892	1	1	0.24443800000000002
46800350209	1	1	0.0180574
46801680278	1	1	0.5
46802745608	1	1	0.0722254
46802809866	1	1	0.0180574
46803505661	1	1	0.5
46804145951	1	1	0.1
46804162673	1	1	0.47937299999999994
46804659364	1	1	0.105274
46805088521	1	1	0.5
46805107615	1	1	0.255385
46805222170	1	1	0.448258
46805672866	1	1	0.31049
46806399566	1	1	0.22374000000000002
46806446944	1	1	0.5
46807050533	1	1	0.5
46807512544	1	1	0.956942
46807536238	1	1	0.018781700000000002
46807974710	1	1	0.462484
46808149884	1	1	0.0760216
46808430213	1	1	0.0551293
46809171424	1	1	0.5
46809436774	1	1	0.21187199999999998
46815444191	1	1	0.5
46816893113	1	1	0.5
46816915900	1	1	0.014427299999999999
46817036483	1	1	0.00100509
46818526664	1	1	0.345073
46819321951	1	1	0.588422
46819536454	1	1	0.43563500000000005
46820154221	1	1	0.288164
46820841754	1	1	0.00019716700000000002
46820871817	1	1	0.1
46821163765	1	1	0.5
46821208781	1	1	0.211154
46821586458	1	1	0.5
46821608490	1	1	0.5
46822154586	1	1	0.050566
46826620401	1	1	0.051619200000000004
46827383258	1	1	0.5
46828133716	1	1	0.17584
46731101127	1	1	0.381642
46732917595	1	1	0.5
46735542421	1	1	0.0648217
46736204053	1	1	0.24966300000000002
46737423551	1	1	0.0648217
46737696892	1	1	0.5
46740199855	1	1	0.5
46740220404	1	1	0.5
46743263818	1	1	0.28592199999999995
46743738393	1	1	0.5
46743756629	1	1	0.09704789999999999
46745291589	1	1	0.00399151
46745703892	1	1	0.09971110000000001
46745760909	1	1	0.144585
46752168800	1	1	0.607885
46752227426	1	1	0.998815
46752243806	1	1	0.191858
46753038523	1	1	0.5
46756722101	1	1	0.151578
46756772331	1	1	0.5
46763129983	1	1	0.387725
46765962852	1	1	0.538411
46767107307	1	1	0.12032000000000001
46767877267	1	1	0.0408827
46768812298	1	1	0.5
46768866317	1	1	0.243207
46768868345	1	1	0.304324
46768899163	1	1	0.243207
46768933148	1	1	0.0069727
46769011361	1	1	0.532818
46769050379	1	1	0.20567600000000003
46769059215	1	1	0.558512
46769076856	1	1	0.5
46769088829	1	1	0.384775
46769341298	1	1	0.5
46769399336	1	1	0.428937
46769872523	1	1	0.28528000000000003
46771292481	1	1	0.649896
46772811107	1	1	0.531079
46777652800	1	1	0.24443800000000002
46777874847	1	1	0.138192
46778750020	1	1	0.272914
46779611063	1	1	0.272914
46780212045	1	1	0.19321
46781816108	1	1	0.14544300000000002
46782563259	1	1	0.5
46783182169	1	1	0.5
46589898859	1	1	0.239207
46590569627	1	1	0.0187516
46591073835	1	1	0.959731
46591235875	1	1	0.5
46591407986	1	1	0.5
46592009637	1	1	0.038447800000000004
46592546638	1	1	0.012155899999999999
46593268293	1	1	0.5
46594371941	1	1	0.0219
46595502133	1	1	0.445025
46595592785	1	1	0.5
46595632563	1	1	0.5
46596048441	1	1	0.17214100000000002
46598303179	1	1	0.0817909
46598322383	1	1	0.0977756
46598503386	1	1	0.0399259
46599417410	1	1	0.115889
46600249284	1	1	0.22669499999999998
46601315105	1	1	0.393171
46601701956	1	1	0.034823400000000004
46602944351	1	1	0.5
46602955588	1	1	0.393171
46602978559	1	1	0.5
46603216815	1	1	0.00646841
46604505165	1	1	0.364774
46604841585	1	1	0.969342
46605329824	1	1	0.5
46607338899	1	1	0.025068299999999998
46608414266	1	1	0.16578800000000002
46608608427	1	1	0.0582742
46608927261	1	1	0.557012
46609467998	1	1	0.9692719999999999
46610016951	1	1	0.136099
46610478342	1	1	0.220221
46610751596	1	1	0.099723
46610830332	1	1	0.14190999999999998
46611484916	1	1	0.00173012
46612294586	1	1	0.32721500000000003
46612451906	1	1	0.10858599999999999
46612507463	1	1	0.105859
46613187653	1	1	0.8437129999999999
46613996145	1	1	0.5
46614328331	1	1	0.335241
46615969641	1	1	0.5
46619073043	1	1	0.352075
46619657729	1	1	0.5
46621004981	1	1	0.0166625
46621559954	1	1	0.28592199999999995
46621975872	1	1	0.5
46622158009	1	1	0.5
46622746399	1	1	0.178764
46622872852	1	1	0.23765999999999998
46623853520	1	1	0.5
46624528454	1	1	0.869553
46624632863	1	1	0.497924
46626032294	1	1	0.012537000000000001
46626511873	1	1	0.282952
46626542706	1	1	0.24855500000000003
46628982049	1	1	0.09906110000000001
46629222454	1	1	0.36586399999999997
46629321956	1	1	0.41979399999999994
46632877410	1	1	0.200924
46498859355	1	1	0.0220127
46499069976	1	1	0.795479
46499919431	1	1	0.038243
46500193798	1	1	0.5
46500270348	1	1	0.301681
46501218524	1	1	0.5
46501254170	1	1	0.015516
46501556507	1	1	0.005321800000000001
46501596685	1	1	0.5
46501757633	1	1	0.0896832
46501899629	1	1	0.16556099999999999
46502111175	1	1	0.5
46502166478	1	1	0.0250401
46502180289	1	1	0.42926499999999995
46502204073	1	1	0.5
46502990995	1	1	0.015516
46503721706	1	1	0.00595444
46503807548	1	1	0.5
46504341412	1	1	0.181395
46504585901	1	1	0.08165039999999998
46504981151	1	1	0.5
46505874561	1	1	0.25449099999999997
46506165873	1	1	0.176453
46506173090	1	1	0.10026900000000001
46508177548	1	1	0.49565
46508400623	1	1	0.138738
46509047861	1	1	0.0908728
46509596140	1	1	0.127552
46509695890	1	1	0.0376945
46510302636	1	1	0.295564
46510980018	1	1	0.5
46511638487	1	1	0.00299388
46511672687	1	1	0.426842
46511761371	1	1	0.279883
46511880398	1	1	0.5
46512114908	1	1	0.5
46512316380	1	1	0.5
46512581894	1	1	0.110294
46512770314	1	1	0.5
46512928382	1	1	0.5
46513386254	1	1	0.040387400000000004
46513632626	1	1	0.000332063
46514236329	1	1	0.5
46514330222	1	1	0.0820345
46514489445	1	1	0.5
46514560997	1	1	0.097148
46514873783	1	1	0.158945
46515242396	1	1	0.5
46515600788	1	1	0.5
46515864767	1	1	0.33613200000000004
46516638597	1	1	0.00604757
46516922791	1	1	0.5
46517106565	1	1	0.5
46518240931	1	1	0.021357499999999998
46518621424	1	1	0.5
46518805375	1	1	0.0186252
46518963229	1	1	0.5
46519231035	1	1	0.352621
46519340635	1	1	0.5
46520025770	1	1	0.5
46520089881	1	1	0.5
46520263200	1	1	0.00361062
46520295517	1	1	0.149611
46520299902	1	1	0.5
46520470193	1	1	0.5
46520547160	1	1	0.5
46520776985	1	1	0.5
46521201037	1	1	0.398584
46521461358	1	1	0.5
46521761410	1	1	0.056009699999999996
46522250155	1	1	0.5
46522267729	1	1	0.5
46523114832	1	1	0.5
46523345488	1	1	0.5
46524002052	1	1	0.5
46524926157	1	1	0.5
46524966691	1	1	0.5
46525053375	1	1	0.30385999999999996
46525073547	1	1	0.02885
46525336408	1	1	0.05595
46525567421	1	1	0.5
46525602403	1	1	0.2775
46525712190	1	1	0.5
46525986425	1	1	0.196332
46526033557	1	1	0.00795404
46526362915	1	1	0.5
46526917978	1	1	0.0784306
46527251482	1	1	0.373859
46527322641	1	1	0.5
46527377989	1	1	0.19321
46527540390	1	1	0.00585192
46528170304	1	1	0.00699147
46528442534	1	1	0.5
46528522962	1	1	0.9943559999999999
46528547171	1	1	0.443658
46529000264	1	1	0.41105200000000003
46529005858	1	1	0.0827262
46529612099	1	1	0.152332
46530033030	1	1	0.5
46530287606	1	1	0.5
46530482718	1	1	0.28592199999999995
46530597459	1	1	0.267754
46530667488	1	1	0.5
46530725997	1	1	0.5511520000000001
46530761107	1	1	0.5
46531613186	1	1	0.319598
46531687786	1	1	0.0998582
46531989638	1	1	0.5
46531991824	1	1	0.319583
46532870973	1	1	0.9760989999999999
46533541432	1	1	0.0161654
46534175716	1	1	0.5
46534727294	1	1	0.5
46535015785	1	1	0.5
46535479372	1	1	0.271511
46535887822	1	1	0.5
46535931685	1	1	0.5
46536053473	1	1	0.5
46536543147	1	1	0.5
46537383827	1	1	0.290689
46537610573	1	1	0.5
46537860332	1	1	0.0664529
46537861748	1	1	0.156709
46538354866	1	1	0.731055
46538690823	1	1	0.5
46538846224	1	1	0.5
46543191442	1	1	0.11115699999999999
46544844666	1	1	0.00706523
46545629781	1	1	0.13362000000000002
46547562888	1	1	0.5
46547649052	1	1	0.5
46547750847	1	1	0.041758800000000006
46547883453	1	1	0.159575
46548135447	1	1	0.5
46548959698	1	1	0.5
46550266730	1	1	0.5
46550528205	1	1	0.5
46550801685	1	1	0.291032
46551508220	1	1	0.476463
46552686523	1	1	0.5
46553510597	1	1	0.18464
46555348265	1	1	0.5
46557714352	1	1	0.5
46559227371	1	1	0.5
46560810379	1	1	0.160026
46561979503	1	1	0.5
46562152585	1	1	0.544983
46562171310	1	1	0.06681139999999999
46562535976	1	1	0.5
46562816802	1	1	0.050230699999999996
46562855566	1	1	0.0718492
46562864586	1	1	0.00642994
46562899191	1	1	0.127588
46563003338	1	1	0.335298
46563010168	1	1	0.0415006
46563082940	1	1	0.5
46563226458	1	1	0.0755281
46564152478	1	1	0.33737399999999995
46566056984	1	1	0.00334932
46566640615	1	1	0.5
46568174649	1	1	0.239202
46568269959	1	1	0.143811
46568886866	1	1	0.167931
46569693203	1	1	0.0128299
46571602444	1	1	0.1733
46572363930	1	1	0.5
46575541714	1	1	0.5
46581342935	1	1	0.5
46582357079	1	1	0.5
46584242805	1	1	0.5
46586864055	1	1	0.295645
46498308953	1	1	0.407492
46499005934	1	1	9.757489999999999e-06
46499046117	1	1	0.5
46499104578	1	1	0.566344
46499594407	1	1	0.5
46499816618	1	1	0.131911
46500848348	1	1	0.125193
46501952070	1	1	0.5
46502655973	1	1	0.5
46506040504	1	1	0.5
46506875281	1	1	0.326312
46507175999	1	1	0.5
46507894423	1	1	0.158993
46508310720	1	1	0.9999889999999999
46508665879	1	1	0.195477
46509447361	1	1	0.121635
46510120344	1	1	0.5
46510678022	1	1	0.256919
46511496656	1	1	0.5
46511777175	1	1	0.757636
46511864994	1	1	0.5
46511924527	1	1	0.00349447
46514048862	1	1	0.07597580000000001
46514142507	1	1	0.5
46516341066	1	1	0.203153
46518457620	1	1	0.307735
46518923239	1	1	0.5
46519755256	1	1	0.619463
46520621109	1	1	0.5
46520640337	1	1	0.0411768
46520868944	1	1	0.00173924
46520956873	1	1	0.5
46521386472	1	1	0.5
46522122738	1	1	0.5
46522812555	1	1	0.020622400000000003
46523603667	1	1	0.000528961
46523903758	1	1	0.020622400000000003
46524680430	1	1	0.5
46526319593	1	1	0.5
46527143970	1	1	0.0465024
46527326437	1	1	8.8986e-05
46527486735	1	1	0.10978299999999999
46527662814	1	1	0.0987669
46529113894	1	1	0.5
46529707427	1	1	0.25400100000000003
46529865817	1	1	0.0393005
46530000746	1	1	0.50173
46530081987	1	1	0.9563659999999999
46530794793	1	1	0.5
46531087569	1	1	0.5
46531642240	1	1	0.5
46532101154	1	1	0.23476799999999998
46532106852	1	1	0.519207
46534082777	1	1	0.5
46534769634	1	1	0.5
46535360673	1	1	0.0141042
46535786140	1	1	0.00974702
46535961462	1	1	0.00400605
46536263036	1	1	0.299737
46537884119	1	1	0.9121090000000001
46539099243	1	1	0.00254359
46539742514	1	1	0.0262747
46540668789	1	1	0.5
46457099094	1	1	0.5
46458111425	1	1	0.5
46459261188	1	1	0.0371764
46461034377	1	1	0.14852200000000002
46462100832	1	1	0.43094399999999994
46462863994	1	1	0.5
46466263903	1	1	0.764282
46466522099	1	1	0.0241724
46466771743	1	1	0.34584000000000004
46467075602	1	1	0.426842
46468104653	1	1	0.5
46468957694	1	1	0.5
46469259625	1	1	0.5
46469570483	1	1	0.00182936
46470421864	1	1	0.5
46472089502	1	1	0.5
46472310813	1	1	0.18308
46472372173	1	1	0.0234053
46472405630	1	1	0.5
46472900225	1	1	0.0228701
46473440673	1	1	0.5
46473592029	1	1	0.10824600000000001
46473997409	1	1	0.21304099999999998
46474430909	1	1	0.649844
46475162591	1	1	0.128195
46475164294	1	1	0.0020971999999999996
46475811001	1	1	0.000255678
46477151407	1	1	0.5
46477170480	1	1	0.015753200000000002
46477718416	1	1	0.9660989999999999
46480139236	1	1	0.126801
46481124154	1	1	0.0720596
46481451323	1	1	0.270948
46481944502	1	1	0.5
46485216693	1	1	0.5
46485677254	1	1	0.5
46488551617	1	1	0.5
46488805889	1	1	0.5
46489394621	1	1	0.422791
46489411557	1	1	0.5
46490065285	1	1	0.394874
46490280714	1	1	0.0527764
46490394253	1	1	0.258754
46492268124	1	1	0.19555
46493191111	1	1	0.9882299999999999
46497820195	1	1	5.0882899999999994e-08
46403401379	1	1	0.11131400000000001
46405800062	1	1	0.00247759
46407253695	1	1	0.0124684
46408110735	1	1	0.327623
46408832082	1	1	0.5
46408969560	1	1	0.5
46409071635	1	1	0.435335
46409363318	1	1	0.237027
46410084112	1	1	0.5
46410320106	1	1	0.0042317
46410419659	1	1	0.33018600000000004
46412394497	1	1	0.5
46415646403	1	1	0.739035
46415834224	1	1	0.11025599999999999
46416891718	1	1	0.5
46417294404	1	1	0.47596499999999997
46419780187	1	1	0.167303
46419861611	1	1	0.11359200000000001
46420109869	1	1	0.0174548
46420163109	1	1	0.229727
46420858280	1	1	0.5
46420964270	1	1	0.0162368
46421232311	1	1	0.0242238
46421369998	1	1	0.08170980000000001
46421598554	1	1	0.11359200000000001
46421629900	1	1	0.11359200000000001
46421722792	1	1	0.882978
46421886924	1	1	0.0867836
46421917134	1	1	0.11359200000000001
46422083854	1	1	0.11583199999999999
46422119151	1	1	0.11359200000000001
46422595551	1	1	0.5
46422797690	1	1	0.299082
46422868120	1	1	0.08022869999999999
46422905595	1	1	0.15649000000000002
46423023641	1	1	0.804585
46423369017	1	1	0.5
46423722130	1	1	0.5
46423968023	1	1	0.10853399999999999
46424198857	1	1	0.5
46425185306	1	1	0.7726310000000001
46425747213	1	1	0.5
46427822250	1	1	0.5
46428006889	1	1	0.318168
46428978654	1	1	0.23934
46429793176	1	1	0.060401199999999995
46430051092	1	1	0.0769004
46430079286	1	1	0.5
46430115029	1	1	0.235103
46430332739	1	1	0.109169
46430522440	1	1	0.115087
46430522848	1	1	0.037580300000000004
46430817082	1	1	0.0796152
46430834634	1	1	0.07066069999999999
46431053541	1	1	0.12237100000000001
46431171816	1	1	0.12237100000000001
46431379977	1	1	0.1
46431629720	1	1	0.19170299999999998
46431644641	1	1	0.434307
46431647749	1	1	0.0866237
46431677926	1	1	0.477904
46431771959	1	1	0.1
46432041242	1	1	0.194127
46432397849	1	1	0.170505
46432537611	1	1	0.110425
46432547508	1	1	0.0671518
46432562070	1	1	0.208498
46432593367	1	1	0.281577
46432642176	1	1	0.0772063
46433098522	1	1	0.36017
46433637712	1	1	0.5
46436232576	1	1	0.400411
46438261942	1	1	0.5
46441112697	1	1	0.0240593
46441266934	1	1	0.5
46442144753	1	1	0.0240593
46442386363	1	1	0.0240593
46443151333	1	1	0.020622400000000003
46443154737	1	1	0.0240593
46443846167	1	1	0.5
46445046106	1	1	0.5
46445117584	1	1	0.199811
46445386430	1	1	0.435414
46445551659	1	1	0.504328
46446544913	1	1	0.5
46448120839	1	1	0.5
46448413734	1	1	0.5
46449395343	1	1	0.293714
46449600299	1	1	0.34514
46449989960	1	1	0.346188
46450172919	1	1	0.5
46450464813	1	1	0.227275
46450540806	1	1	0.5
46451077590	1	1	0.0821853
46451090650	1	1	0.5
46451180874	1	1	0.0348075
46451730295	1	1	0.03762530000000001
46264286710	1	1	0.5
46267278169	1	1	0.1
46267708231	1	1	0.5
46268138900	1	1	0.5
46268427184	1	1	0.5
46268679339	1	1	0.17131
46269363678	1	1	0.541771
46269733052	1	1	0.00134135
46270806535	1	1	0.5
46271013242	1	1	0.5
46271418548	1	1	0.20713800000000002
46271919480	1	1	0.5
46272521231	1	1	0.1
46272879225	1	1	0.21267199999999997
46273269057	1	1	0.46156800000000003
46273953073	1	1	0.5
46274469993	1	1	0.18767799999999998
46275095760	1	1	0.5
46275601953	1	1	0.5
46275932880	1	1	0.5
46276050538	1	1	0.41848
46276082048	1	1	0.5
46278734845	1	1	0.0970995
46278745855	1	1	0.063888
46278780676	1	1	0.1
46280758786	1	1	0.07953939999999998
46280916762	1	1	0.046320599999999996
46281762366	1	1	0.5
46282220953	1	1	0.5
46282467081	1	1	0.18767799999999998
46283227434	1	1	0.00520157
46283288723	1	1	0.1
46283594663	1	1	0.093566
46284279710	1	1	0.21651199999999998
46284342606	1	1	0.0358226
46285168571	1	1	0.326546
46286820083	1	1	0.1
46287090197	1	1	0.0156726
46287105818	1	1	0.6799
46287564747	1	1	0.181162
46287567049	1	1	0.101963
46287838564	1	1	0.856972
46288654122	1	1	0.1
46289461306	1	1	0.0707548
46289879959	1	1	0.071865
46291058082	1	1	0.554118
46292374042	1	1	0.5
46295540025	1	1	0.1
46296405710	1	1	0.5
46297633649	1	1	0.1
46297955706	1	1	0.37816500000000003
46298010555	1	1	0.192083
46298669991	1	1	0.5
46299837580	1	1	0.1
46301715837	1	1	0.069194
46301764881	1	1	0.1
46305380051	1	1	0.5
46306335131	1	1	0.057559000000000006
46306434527	1	1	0.1
46306854800	1	1	0.1
46219783343	1	1	0.1
46220926768	1	1	0.1
46221617683	1	1	0.5
46221796523	1	1	0.044636199999999994
46227150771	1	1	0.5
46230743900	1	1	0.5
46233899084	1	1	0.1
46234070168	1	1	0.5
46234585853	1	1	0.20737199999999997
46235056210	1	1	0.987608
46235369034	1	1	0.5
46235716633	1	1	0.5
46235789825	1	1	0.5
46236120948	1	1	0.011159
46236201508	1	1	0.5
46236467993	1	1	0.219823
46238148731	1	1	0.5
46239517744	1	1	0.18767799999999998
46239998627	1	1	0.342379
46240275409	1	1	0.5
46241052383	1	1	0.192236
46243301831	1	1	0.5
46246164526	1	1	0.26710300000000003
46246622361	1	1	0.1
46249426744	1	1	0.267993
46249642420	1	1	0.0689812
46250252866	1	1	0.33526500000000004
46250626497	1	1	0.12046400000000002
46250797902	1	1	0.5
46251290613	1	1	0.251246
46251723887	1	1	0.543415
46254705474	1	1	0.5
46254756340	1	1	0.011230200000000001
46255455115	1	1	0.5
46255631006	1	1	0.5
46255687438	1	1	0.5
46256113946	1	1	0.00525459
46256197263	1	1	0.0101333
46257727140	1	1	0.106304
46258363337	1	1	0.5656680000000001
46260497510	1	1	0.058609400000000006
46260687676	1	1	0.5
46260756710	1	1	0.39553
46261444618	1	1	0.62344
46262271664	1	1	0.00279477
46262279794	1	1	0.5
46172847421	1	1	0.204101
46173249701	1	1	0.0505194
46173984212	1	1	0.32204099999999997
46174132699	1	1	0.35277600000000003
46175128339	1	1	0.0960654
46175626974	1	1	0.422734
46175661874	1	1	0.5
46175728714	1	1	0.0892048
46175758090	1	1	0.5
46176304372	1	1	0.0542285
46176699524	1	1	0.320716
46177232498	1	1	0.285198
46177280591	1	1	0.5
46177685625	1	1	0.09711130000000001
46177693044	1	1	0.23125
46178818947	1	1	0.047921
46178949277	1	1	0.19321
46181057593	1	1	0.5
46181322213	1	1	0.9662219999999999
46181326427	1	1	0.5
46181429152	1	1	0.0702933
46181926972	1	1	0.5
46182105927	1	1	0.5
46182190755	1	1	0.176901
46182509363	1	1	0.23125
46182626875	1	1	0.552739
46183315588	1	1	0.5
46183911953	1	1	0.5
46185115426	1	1	0.217246
46185401159	1	1	0.26812600000000003
46185759974	1	1	0.5
46186286935	1	1	0.5
46186703011	1	1	0.5
46188578367	1	1	0.0701956
46189357830	1	1	0.0933049
46189402693	1	1	0.5
46190516389	1	1	0.5
46190569863	1	1	0.5
46191244052	1	1	0.5
46191290579	1	1	0.171024
46191321452	1	1	0.0236963
46191568518	1	1	0.23125
46191764258	1	1	0.167903
46192032883	1	1	0.5
46192176374	1	1	0.5
46192260402	1	1	0.192902
46192402229	1	1	0.35277600000000003
46192555682	1	1	0.5
46192965948	1	1	0.5
46193395117	1	1	0.5
46193403954	1	1	0.35277600000000003
46193778232	1	1	0.183123
46193818810	1	1	0.10785399999999999
46193869136	1	1	0.391088
46193935493	1	1	0.8454870000000001
46194014609	1	1	0.195409
46194021989	1	1	0.20677600000000002
46194249307	1	1	0.00861587
46194398234	1	1	0.978723
46194532387	1	1	0.35277600000000003
46195002771	1	1	0.10474000000000001
46195408370	1	1	0.0207945
46195600926	1	1	0.507867
46195770358	1	1	0.35277600000000003
46195858861	1	1	0.5
46196092575	1	1	0.5
46196912371	1	1	0.07680319999999999
46196992767	1	1	0.35277600000000003
46197038377	1	1	0.35277600000000003
46197161693	1	1	0.00976881
46197712877	1	1	0.35277600000000003
46197791695	1	1	0.0157495
46197957744	1	1	0.015093
46198066570	1	1	0.015093
46198294282	1	1	0.5
46198386746	1	1	0.0933049
46198521278	1	1	0.211405
46198551318	1	1	0.167852
46199066889	1	1	0.196298
46199580827	1	1	0.5
46200129104	1	1	0.5
46200211590	1	1	0.5
46200426221	1	1	0.988017
46200717587	1	1	0.312822
46200756552	1	1	0.5
46201455732	1	1	0.5
46201457344	1	1	0.014456700000000001
46202313006	1	1	0.00943618
46202413328	1	1	0.306241
46203515224	1	1	0.65303
46203959027	1	1	0.153448
46204262713	1	1	0.00865069
46204740503	1	1	0.391677
46205392520	1	1	0.423918
46205935457	1	1	0.5
46206288679	1	1	0.65303
46206564321	1	1	0.1
46206911031	1	1	0.65303
46207435634	1	1	0.5
46209123844	1	1	0.020622400000000003
46210733312	1	1	0.46451499999999996
46210864328	1	1	0.5
46211096374	1	1	0.42233699999999996
46211477487	1	1	0.5
46212937577	1	1	0.5
46214154879	1	1	0.5
46217501279	1	1	0.5
46217727724	1	1	0.37885
46174718275	1	1	0.8398180000000001
46174964746	1	1	0.198171
46175416061	1	1	0.35277600000000003
46175830247	1	1	0.899842
46177103078	1	1	0.09711130000000001
46177230837	1	1	0.009034
46179876075	1	1	0.5
46180293863	1	1	0.998033
