instance	true	assigned	probability
44202217528	0	1	-0.58
44181845983	0	1	-0.58
44190265500	0	1	-0.58
44206505629	0	1	-0.58
44190384359	0	1	-0.58
44211419874	0	1	-0.58
44219632909	0	1	-0.58
44187684226	0	1	-0.58
44204541508	0	1	-0.58
44203227816	0	1	-0.58
44190278906	0	1	-0.56
44185808653	0	1	-0.58
44204079655	0	1	-0.58
44196646541	0	1	-0.58
44182684186	0	1	-0.58
44200975874	0	1	-0.58
44208748819	0	1	-0.58
44200176077	0	1	-0.58
44188581442	0	1	-0.58
44197032655	0	1	-0.58
44175988199	0	1	-0.58
44194056614	0	1	-0.58
44196759643	0	1	-0.58
44199748765	0	1	-0.58
44196446674	0	1	-0.58
44213343055	0	1	-0.58
44191324351	0	1	-0.58
44198194165	0	1	-0.58
44219601653	0	1	-0.58
44207902980	0	1	-0.58
44210369633	0	1	-0.58
44194521352	0	1	-0.58
44210391870	0	1	-0.58
44183947869	0	1	-0.58
44207166680	0	1	-0.58
44210355561	0	1	-0.58
44196655613	0	1	-0.58
44212434628	0	1	-0.58
44177269069	0	1	-0.58
44200889875	0	1	-0.58
44183716582	0	1	-0.58
44214788555	0	1	-0.58
44191385952	0	1	-0.58
44177178496	0	1	-0.58
44202662904	0	1	-0.58
44180748979	0	1	-0.58
44197432887	0	1	-0.58
44218935697	0	1	-0.58
44181713234	0	1	-0.58
44182082810	0	1	-0.58
44188265788	0	1	-0.58
44210742905	0	1	-0.58
44182671130	0	1	-0.58
44201046101	0	1	-0.58
44179264896	0	1	-0.58
44211001420	0	1	-0.58
44178035331	0	1	-0.58
44200614208	0	1	-0.58
44213721600	0	1	-0.58
44204769137	0	1	-0.58
44197880190	0	1	-0.58
44208246915	0	1	-0.58
44209407544	0	1	-0.58
44200022039	0	1	-0.58
44209880390	0	1	-0.58
44211227618	0	1	-0.58
44218454307	0	1	-0.58
44180841799	0	1	-0.58
44198831551	0	1	-0.58
44188739815	0	1	-0.58
44215130000	0	1	-0.58
44187526012	0	1	-0.58
44180599607	0	1	-0.58
44213380290	0	1	-0.58
44184772736	0	1	-0.58
44211629491	0	1	-0.58
44177260028	0	1	-0.58
44191557062	0	1	-0.58
44185898914	0	1	-0.58
44185541735	0	1	-0.58
44194887481	0	1	-0.58
44181421577	0	1	-0.58
44177487104	0	1	-0.58
44180168447	0	1	-0.58
44186288204	0	1	-0.58
44174483275	0	1	-0.58
44184702592	0	1	-0.58
44203620732	0	1	-0.58
44179254826	0	1	-0.58
44215281291	0	1	-0.6
44183548655	0	1	-0.58
44185112471	0	1	-0.58
44193302431	0	1	-0.6
44182168476	0	1	-0.58
44203150569	0	1	-0.58
44180053309	0	1	-0.58
44205648134	0	1	-0.58
44208787871	0	1	-0.58
44213832472	0	1	-0.58
44196049162	0	1	-0.58
44216066263	0	1	-0.58
44204667061	0	1	-0.58
44206379506	0	1	-0.58
44210750845	0	1	-0.58
44185424613	0	1	-0.58
44217068031	0	1	-0.58
44195442831	0	1	-0.58
44180976404	0	1	-0.58
44217744075	0	1	-0.58
44205874283	0	1	-0.58
44173160875	0	1	-0.58
44177540811	0	1	-0.58
44191790935	0	1	-0.58
44184993125	0	1	-0.58
44174364845	0	1	-0.58
44193011005	0	1	-0.58
44190430795	0	1	-0.58
44195403149	0	1	-0.58
44197712142	0	1	-0.58
44188868250	0	1	-0.58
44176862315	0	1	-0.58
44206874956	0	1	-0.58
44173168989	0	1	-0.58
44211570147	0	1	-0.58
44190371962	0	1	-0.58
44173277696	0	1	-0.58
44198047819	0	1	-0.58
44207423953	0	1	-0.58
44191209558	0	1	-0.58
44198807759	0	1	-0.58
44214074182	0	1	-0.58
44183365198	0	1	-0.58
44179220989	0	1	-0.58
44209004403	0	1	-0.58
44205329365	0	1	-0.58
44218502152	0	1	-0.58
44208150759	0	1	-0.58
44177338306	0	1	-0.58
44183827206	0	1	-0.58
44181027007	0	1	-0.58
44183981563	0	1	-0.58
44185270002	0	1	-0.58
44193871838	0	1	-0.58
44193632299	0	1	-0.58
44215049699	0	1	-0.58
44189882763	0	1	-0.58
44176872990	0	1	-0.58
44212486109	0	1	-0.58
44215102381	0	1	-0.58
44211963605	0	1	-0.58
44212596024	0	1	-0.58
44202434824	0	1	-0.58
44193572034	0	1	-0.58
44188058860	0	1	-0.58
44192054722	0	1	-0.58
44179008567	0	1	-0.58
44204694871	0	1	-0.58
44202979932	0	1	-0.58
44192293453	0	1	-0.58
44194484340	0	1	-0.58
44191303923	0	1	-0.58
44199529502	0	1	-0.58
44202534288	0	1	-0.58
44173149854	0	1	-0.58
44203795323	0	1	-0.58
44202590618	0	1	-0.58
44198792296	0	1	-0.6
44200673187	0	1	-0.58
44179705036	0	1	-0.58
44219249834	0	1	-0.58
44199510680	0	1	-0.58
44214939144	0	1	-0.58
44184141067	0	1	-0.58
44205607603	0	1	-0.58
44174330834	0	1	-0.58
44212638949	0	1	-0.58
44203882920	0	1	-0.58
44203187521	0	1	-0.58
44204605764	0	1	-0.58
44214678128	0	1	-0.58
44188764252	0	1	-0.58
44214944185	0	1	-0.58
44174005542	0	1	-0.58
44195368548	0	1	-0.58
44184475819	0	1	-0.58
44193871320	0	1	-0.58
44193606853	0	1	-0.58
44200555270	0	1	-0.58
44182249302	0	1	-0.58
44201646951	0	1	-0.58
44210509466	0	1	-0.58
44214361010	0	1	-0.58
44184041985	0	1	-0.58
44178322085	0	1	-0.58
44201409834	0	1	-0.58
44216105423	0	1	-0.58
44209632768	0	1	-0.58
44175688811	0	1	-0.58
44185881314	0	1	-0.58
44218466618	0	1	-0.58
44199175364	0	1	-0.58
44216489995	0	1	-0.58
44203584171	0	1	-0.58
44191277709	0	1	-0.58
44220148336	0	1	-0.58
44199811760	0	1	-0.58
44193281534	0	1	-0.58
44198429618	0	1	-0.58
44195214226	0	1	-0.58
44176589655	0	1	-0.58
44207035134	0	1	-0.58
44214089208	0	1	-0.58
44206437788	0	1	-0.58
44210401199	0	1	-0.58
44194517248	0	1	-0.58
44175406556	0	1	-0.58
44195687754	0	1	-0.58
44183070200	0	1	-0.58
44214108202	0	1	-0.58
44216913022	0	1	-0.6
44190266724	0	1	-0.58
44176444019	0	1	-0.58
44185801696	0	1	-0.58
44218605962	0	1	-0.58
44193764865	0	1	-0.58
44200515489	0	1	-0.58
44218149009	0	1	-0.58
44179148607	0	1	-0.58
44188154295	0	1	-0.58
44205998278	0	1	-0.58
44201828040	0	1	-0.58
44209874621	0	1	-0.58
44217629717	0	1	-0.58
44201094730	0	1	-0.58
44212410668	0	1	-0.58
44174871826	0	1	-0.58
44193970340	0	1	-0.6
44212496169	0	1	-0.58
44213430762	0	1	-0.58
44181839502	0	1	-0.58
44181893593	0	1	-0.58
44197827260	0	1	-0.58
44218687505	0	1	-0.58
44180324023	0	1	-0.58
44189834057	0	1	-0.58
44177441093	0	1	-0.58
44206922502	0	1	-0.58
44211316926	0	1	-0.58
44200290459	0	1	-0.58
44216800222	0	1	-0.58
44196325453	0	1	-0.58
44193238455	0	1	-0.58
44204212488	0	1	-0.58
44208348458	0	1	-0.58
44200830477	0	1	-0.58
44198498614	0	1	-0.6
44199942901	0	1	-0.58
44187535192	0	1	-0.58
44190866617	0	1	-0.58
44192524978	0	1	-0.58
44178963362	0	1	-0.58
44211570367	0	1	-0.58
44195057516	0	1	-0.58
44195613350	0	1	-0.58
44198473657	0	1	-0.58
44209843193	0	1	-0.58
44199584429	0	1	-0.58
44184557474	0	1	-0.58
44213790624	0	1	-0.58
44195180640	0	1	-0.58
44215339408	0	1	-0.6
44187781440	0	1	-0.58
44189172114	0	1	-0.58
44207342091	0	1	-0.58
44219351840	0	1	-0.58
44181277204	0	1	-0.58
44200536406	0	1	-0.58
44191251322	0	1	-0.58
44199531548	0	1	-0.58
44202992506	0	1	-0.58
44199783320	0	1	-0.58
44187939000	0	1	-0.58
44191071445	0	1	-0.58
44187137100	0	1	-0.58
44176987140	0	1	-0.58
44186000672	0	1	-0.58
44181160528	0	1	-0.58
44207839132	0	1	-0.58
44179924638	0	1	-0.58
44191090822	0	1	-0.58
44183548100	0	1	-0.58
44200892429	0	1	-0.58
44185252515	0	1	-0.58
44211893966	0	1	-0.58
44219544470	0	1	-0.58
44209535802	0	1	-0.58
44195662157	0	1	-0.58
44184693936	0	1	-0.58
44205205808	0	1	-0.58
44179942934	0	1	-0.58
44180975239	0	1	-0.58
44179737157	0	1	-0.58
44200168055	0	1	-0.58
44183617262	0	1	-0.58
44188469721	0	1	-0.6
44188562918	0	1	-0.6
44191363405	0	1	-0.58
44189661896	0	1	-0.58
44213579698	0	1	-0.58
44220170074	0	1	-0.58
44180423609	0	1	-0.58
44217287748	0	1	-0.58
44206356771	0	1	-0.58
44182454349	0	1	-0.58
44184495023	0	1	-0.58
44189733903	0	1	-0.58
44202751128	0	1	-0.58
44173425955	0	1	-0.58
44209761588	0	1	-0.58
44179957445	0	1	-0.58
44205603824	0	1	-0.58
44219408317	0	1	-0.58
44192386798	0	1	-0.58
44186008256	0	1	-0.58
44173321835	0	1	-0.58
44214987613	0	1	-0.6
44201369426	0	1	-0.58
44198530642	0	1	-0.58
44174757779	0	1	-0.58
44216567114	0	1	-0.58
44193539728	0	1	-0.58
44219050975	0	1	-0.58
44198414694	0	1	-0.58
44196654327	0	1	-0.58
44212869643	0	1	-0.58
44185096823	0	1	-0.58
44177783598	0	1	-0.58
44180892973	0	1	-0.58
44190307068	0	1	-0.58
44183695093	0	1	-0.58
44176476057	0	1	-0.58
44193684150	0	1	-0.62
44199164756	0	1	-0.58
44209522333	0	1	-0.58
44202211859	0	1	-0.58
44191902425	0	1	-0.58
44212420071	0	1	-0.58
44184137604	0	1	-0.58
44196146484	0	1	-0.58
44189728588	0	1	-0.58
44178220121	0	1	-0.58
44213597745	0	1	-0.58
44174149950	0	1	-0.58
44182909586	0	1	-0.58
44195684101	0	1	-0.58
44185623927	0	1	-0.58
44220082904	0	1	-0.58
44199670040	0	1	-0.58
44213791264	0	1	-0.58
44206068007	0	1	-0.58
44206034704	0	1	-0.58
44189263367	0	1	-0.58
44184307689	0	1	-0.58
44206030233	0	1	-0.58
44213707447	0	1	-0.58
44220164197	0	1	-0.58
44173548504	0	1	-0.58
44178326595	0	1	-0.58
44220120783	0	1	-0.58
44216455906	0	1	-0.58
44180504147	0	1	-0.58
44186776060	0	1	-0.58
44176118858	0	1	-0.58
44203174145	0	1	-0.58
44181998317	0	1	-0.58
44188714694	0	1	-0.58
44174811293	0	1	-0.58
44208636999	0	1	-0.58
44200650388	0	1	-0.58
44208501782	0	1	-0.58
44201583983	0	1	-0.6
44183075352	0	1	-0.58
44189261432	0	1	-0.58
44198519581	0	1	-0.58
44220469636	0	1	-0.58
44198276164	0	1	-0.58
44176394709	0	1	-0.58
44211314139	0	1	-0.58
44203009196	0	1	-0.58
44205559994	0	1	-0.58
44211803628	0	1	-0.58
44191509459	0	1	-0.58
44215449832	0	1	-0.58
44201818301	0	1	-0.58
44213602319	0	1	-0.58
44197579673	0	1	-0.58
44208906918	0	1	-0.58
44183961034	0	1	-0.58
44195453285	0	1	-0.58
44184634936	0	1	-0.58
44184434833	0	1	-0.58
44218842964	0	1	-0.58
44188480287	0	1	-0.58
44181421478	0	1	-0.58
44206996679	0	1	-0.58
44173324185	0	1	-0.58
44189689315	0	1	-0.58
44187678469	0	1	-0.58
44192871649	0	1	-0.58
44202230656	0	1	-0.58
44189947918	0	1	-0.58
44212082861	0	1	-0.58
44173862728	0	1	-0.58
44197610490	0	1	-0.58
44209579358	0	1	-0.58
44176433781	0	1	-0.58
44185556934	0	1	-0.58
44195283357	0	1	-0.58
44208855029	0	1	-0.56
44180926959	0	1	-0.58
44179870057	0	1	-0.58
44189313694	0	1	-0.58
44211513735	0	1	-0.58
44210714532	0	1	-0.58
44183245450	0	1	-0.58
44188640677	0	1	-0.58
44183015551	0	1	-0.58
44200872298	0	1	-0.58
44205774281	0	1	-0.58
44211639791	0	1	-0.58
44182197502	0	1	-0.58
44213066675	0	1	-0.58
44181645937	0	1	-0.58
44181834422	0	1	-0.58
44218832459	0	1	-0.58
44204184381	0	1	-0.58
44203128285	0	1	-0.58
44192776565	0	1	-0.58
44200461479	0	1	-0.58
44219572188	0	1	-0.58
44199061552	0	1	-0.58
44208733699	0	1	-0.58
44198311790	0	1	-0.58
44186981389	0	1	-0.58
44197391787	0	1	-0.58
44183587352	0	1	-0.58
44187684472	0	1	-0.58
44206588323	0	1	-0.58
44216752297	0	1	-0.58
44220266377	0	1	-0.58
44191736008	0	1	-0.58
44187476508	0	1	-0.58
44185700080	0	1	-0.58
44197019132	0	1	-0.58
44194079523	0	1	-0.58
44180162132	0	1	-0.58
44175848080	0	1	-0.58
44206712363	0	1	-0.58
44174099432	0	1	-0.58
44195160325	0	1	-0.58
44175366123	0	1	-0.58
44183883210	0	1	-0.58
44210852779	0	1	-0.58
44184894372	0	1	-0.58
44205289863	0	1	-0.58
44213206121	0	1	-0.58
44200840966	0	1	-0.58
44220078611	0	1	-0.58
44217730559	0	1	-0.58
44185249215	0	1	-0.58
44215291311	0	1	-0.58
44210740095	0	1	-0.58
44188265301	0	1	-0.58
44190065924	0	1	-0.58
44213819985	0	1	-0.58
44208663242	0	1	-0.58
44211735146	0	1	-0.58
44192081048	0	1	-0.58
44207762997	0	1	-0.58
44193735896	0	1	-0.58
44174847288	0	1	-0.58
44220754738	0	1	-0.58
44198793443	0	1	-0.58
44211511527	0	1	-0.58
44220636903	0	1	-0.58
44209789992	0	1	-0.58
44205274965	0	1	-0.58
44187371851	0	1	-0.58
44210237550	0	1	-0.58
44220382791	0	1	-0.58
44176052731	0	1	-0.58
44200269782	0	1	-0.6
44204047881	0	1	-0.58
44186135377	0	1	-0.58
44215252840	0	1	-0.58
44193766372	0	1	-0.58
44188951410	0	1	-0.58
44213900670	0	1	-0.58
44180622439	0	1	-0.58
44190351441	0	1	-0.58
44210413203	0	1	-0.58
44191094078	0	1	-0.58
44179971991	0	1	-0.58
44184718435	0	1	-0.58
44182364728	0	1	-0.58
44192605977	0	1	-0.58
44213536477	0	1	-0.58
44187240984	0	1	-0.58
44220120584	0	1	-0.58
44201567251	0	1	-0.58
44204860203	0	1	-0.58
44194652463	0	1	-0.58
44181833231	0	1	-0.58
44180684005	0	1	-0.58
44217818026	0	1	-0.58
44216584449	0	1	-0.58
44178483983	0	1	-0.58
44214917399	0	1	-0.58
44215618023	0	1	-0.58
44211505055	0	1	-0.58
44207985708	0	1	-0.58
44190688645	0	1	-0.58
44219259970	0	1	-0.58
44190506876	0	1	-0.58
44174899308	0	1	-0.58
44201515735	0	1	-0.6
44213281447	0	1	-0.58
44193873512	0	1	-0.58
44181705091	0	1	-0.58
44183733719	0	1	-0.58
44213312520	0	1	-0.58
44214314875	0	1	-0.58
44175940919	0	1	-0.58
44213304946	0	1	-0.58
44189955512	0	1	-0.58
44214832024	0	1	-0.58
44219898849	0	1	-0.58
44183243487	0	1	-0.58
44193556143	0	1	-0.58
44187060710	0	1	-0.58
44186766821	0	1	-0.58
44211886710	0	1	-0.58
44204657644	0	1	-0.58
44212009673	0	1	-0.58
44187549624	0	1	-0.58
44213333847	0	1	-0.58
44187810183	0	1	-0.58
44219993716	0	1	-0.58
44176341508	0	1	-0.58
44195405911	0	1	-0.58
44178635062	0	1	-0.58
44185280398	0	1	-0.58
44206755893	0	1	-0.6
44210140548	0	1	-0.58
44188602523	0	1	-0.58
44185295596	0	1	-0.58
44209272829	0	1	-0.58
44182042547	0	1	-0.58
44206680133	0	1	-0.58
44190758926	0	1	-0.58
44200095290	0	1	-0.58
44219465684	0	1	-0.58
44213134543	0	1	-0.58
44215638523	0	1	-0.58
44192611995	0	1	-0.58
44187526594	0	1	-0.58
44182350418	0	1	-0.58
44183862072	0	1	-0.58
44194394012	0	1	-0.58
44175223138	0	1	-0.58
44184648591	0	1	-0.58
44173992693	0	1	-0.58
44181278312	0	1	-0.58
44192170677	0	1	-0.58
44204183842	0	1	-0.58
44190353116	0	1	-0.58
44208011769	0	1	-0.58
44207792427	0	1	-0.58
44198786466	0	1	-0.58
44216905630	0	1	-0.58
44191127238	0	1	-0.58
44187287436	0	1	-0.58
44204378244	0	1	-0.58
44205040421	0	1	-0.58
44205376297	0	1	-0.58
44188038642	0	1	-0.64
44180558271	0	1	-0.58
44196613928	0	1	-0.58
44182196656	0	1	-0.58
44208749433	0	1	-0.58
44197291639	0	1	-0.58
44184148871	0	1	-0.58
44218539972	0	1	-0.6
44188364758	0	1	-0.58
44195917121	0	1	-0.58
44176695619	0	1	-0.58
44211225385	0	1	-0.58
44174578611	0	1	-0.58
44207246407	0	1	-0.58
44176418870	0	1	-0.58
44213788174	0	1	-0.58
44193642531	0	1	-0.58
44188531644	0	1	-0.58
44203225611	0	1	-0.58
44207873054	0	1	-0.58
44209994347	0	1	-0.58
44182487486	0	1	-0.58
44217941578	0	1	-0.58
44209897687	0	1	-0.58
44184902534	0	1	-0.58
44205205101	0	1	-0.58
44218830025	0	1	-0.58
44204878181	0	1	-0.58
44183260781	0	1	-0.58
44197376155	0	1	-0.58
44190565445	0	1	-0.58
44203432752	0	1	-0.58
44219104950	0	1	-0.58
44177720526	0	1	-0.58
44187916352	0	1	-0.58
44192282770	0	1	-0.58
44216077184	0	1	-0.58
44216919551	0	1	-0.58
44201472530	0	1	-0.58
44182876199	0	1	-0.58
44218308240	0	1	-0.58
44219995090	0	1	-0.58
44174844986	0	1	-0.6
44214271269	0	1	-0.58
44216133811	0	1	-0.58
44204589870	0	1	-0.58
44196034394	0	1	-0.58
44207530400	0	1	-0.58
44183362965	0	1	-0.58
44184843661	0	1	-0.58
44214240296	0	1	-0.58
44211661570	0	1	-0.58
44183928791	0	1	-0.58
44210237430	0	1	-0.58
44206427059	0	1	-0.58
44198937353	0	1	-0.58
44180231345	0	1	-0.58
44174410941	0	1	-0.58
44183679916	0	1	-0.58
44198173301	0	1	-0.58
44195142093	0	1	-0.58
44211120399	0	1	-0.58
44198835880	0	1	-0.58
44176438759	0	1	-0.58
44204454249	0	1	-0.58
44182488092	0	1	-0.58
44182379337	0	1	-0.58
44191597905	0	1	-0.58
44185389328	0	1	-0.58
44213300556	0	1	-0.58
44210679411	0	1	-0.58
44205361517	0	1	-0.58
44177259734	0	1	-0.52
44183788295	0	1	-0.58
44210475124	0	1	-0.58
44195114420	0	1	-0.58
44212229116	0	1	-0.58
44200033731	0	1	-0.58
44188234528	0	1	-0.58
44213495487	0	1	-0.58
44173836755	0	1	-0.58
44210726210	0	1	-0.58
44210112861	0	1	-0.58
44184691693	0	1	-0.58
44204046030	0	1	-0.58
44211731967	0	1	-0.58
44191572592	0	1	-0.58
44202646333	0	1	-0.58
44179848778	0	1	-0.58
44188182178	0	1	-0.58
44216036194	0	1	-0.58
44219538739	0	1	-0.58
44217044781	0	1	-0.58
44176770044	0	1	-0.6
44199594076	0	1	-0.58
44188922021	0	1	-0.58
44195695196	0	1	-0.58
44183405491	0	1	-0.58
44181247052	0	1	-0.58
44220098391	0	1	-0.52
44204278477	0	1	-0.58
44180973508	0	1	-0.58
44206211159	0	1	-0.58
44176165529	0	1	-0.58
44213969172	0	1	-0.58
44203191548	0	1	-0.58
44164901432	0	1	-0.58
44165194453	0	1	-0.58
44154183404	0	1	-0.58
44140547955	0	1	-0.58
44155641948	0	1	-0.58
44160165135	0	1	-0.58
44153285595	0	1	-0.58
44142933003	0	1	-0.58
44170855171	0	1	-0.58
44163665354	0	1	-0.58
44148001930	0	1	-0.58
44172157390	0	1	-0.58
44147513027	0	1	-0.58
44133975492	0	1	-0.58
44150482175	0	1	-0.58
44150272945	0	1	-0.58
44124509395	0	1	-0.58
44135193163	0	1	-0.58
44171790281	0	1	-0.58
44135974349	0	1	-0.58
44153343659	0	1	-0.58
44140225773	0	1	-0.58
44144846967	0	1	-0.58
44163425347	0	1	-0.58
44147592711	0	1	-0.58
44149447005	0	1	-0.58
44150083897	0	1	-0.58
44169180474	0	1	-0.58
44149599456	0	1	-0.58
44127964329	0	1	-0.58
44162019068	0	1	-0.58
44148428976	0	1	-0.58
44150976076	0	1	-0.58
44149731901	0	1	-0.58
44164188518	0	1	-0.58
44133868853	0	1	-0.58
44140165981	0	1	-0.58
44166615380	0	1	-0.58
44130170670	0	1	-0.62
44138120508	0	1	-0.6
44131138214	0	1	-0.58
44162236143	0	1	-0.58
44166410498	0	1	-0.58
44153356152	0	1	-0.58
44157094456	0	1	-0.58
44125036756	0	1	-0.58
44143922663	0	1	-0.58
44158253660	0	1	-0.58
44151625849	0	1	-0.58
44138204197	0	1	-0.58
44145441733	0	1	-0.58
44140299363	0	1	-0.58
44138674783	0	1	-0.58
44126332522	0	1	-0.58
44169396603	0	1	-0.58
44150173100	0	1	-0.58
44138559200	0	1	-0.58
44142844987	0	1	-0.58
44137586282	0	1	-0.58
44125140497	0	1	-0.58
44127777605	0	1	-0.62
44153431865	0	1	-0.58
44129314092	0	1	-0.62
44159828609	0	1	-0.58
44157995624	0	1	-0.58
44161650394	0	1	-0.58
44156280970	0	1	-0.58
44141776247	0	1	-0.58
44130046159	0	1	-0.58
44131912268	0	1	-0.58
44128485007	0	1	-0.58
44149436960	0	1	-0.58
44136033767	0	1	-0.58
44160019263	0	1	-0.58
44147166745	0	1	-0.58
44147959831	0	1	-0.58
44131290125	0	1	-0.58
44137529231	0	1	-0.58
44148241163	0	1	-0.58
44134726210	0	1	-0.6
44155187448	0	1	-0.58
44146962411	0	1	-0.58
44171178297	0	1	-0.58
44157098100	0	1	-0.62
44135187230	0	1	-0.58
44141624984	0	1	-0.58
44161066303	0	1	-0.58
44134923407	0	1	-0.58
44155466658	0	1	-0.58
44125547435	0	1	-0.58
44157592777	0	1	-0.58
44169144318	0	1	-0.58
44135514514	0	1	-0.58
44146613628	0	1	-0.58
44148744730	0	1	-0.58
44141507977	0	1	-0.58
44161902043	0	1	-0.6
44170779703	0	1	-0.58
44139917231	0	1	-0.58
44155326891	0	1	-0.58
44147795005	0	1	-0.58
44141896986	0	1	-0.58
44148270350	0	1	-0.58
44166077600	0	1	-0.58
44127927852	0	1	-0.58
44152660859	0	1	-0.58
44150546191	0	1	-0.58
44161414545	0	1	-0.58
44143201853	0	1	-0.58
44172999156	0	1	-0.58
44144078703	0	1	-0.58
44165999882	0	1	-0.58
44160038909	0	1	-0.58
44138080217	0	1	-0.58
44144808399	0	1	-0.58
44161165784	0	1	-0.58
44142113824	0	1	-0.58
44159163307	0	1	-0.58
44142268076	0	1	-0.58
44160941470	0	1	-0.58
44145725208	0	1	-0.58
44157679144	0	1	-0.58
44146969698	0	1	-0.58
44135910157	0	1	-0.58
44140394599	0	1	-0.58
44145309935	0	1	-0.58
44152829684	0	1	-0.58
44158788872	0	1	-0.58
44131946226	0	1	-0.58
44165075104	0	1	-0.58
44126155674	0	1	-0.58
44146096640	0	1	-0.58
44149391794	0	1	-0.58
44151047599	0	1	-0.58
44148170616	0	1	-0.58
44136145328	0	1	-0.58
44143424582	0	1	-0.58
44152427304	0	1	-0.58
44161160413	0	1	-0.58
44150101947	0	1	-0.58
44167268404	0	1	-0.58
44134644042	0	1	-0.58
44136879228	0	1	-0.58
44133713722	0	1	-0.58
44130565729	0	1	-0.58
44144817735	0	1	-0.58
44168170995	0	1	-0.58
44149538762	0	1	-0.58
44143582494	0	1	-0.6
44167267532	0	1	-0.58
44168823358	0	1	-0.58
44156104825	0	1	-0.58
44132411943	0	1	-0.58
44149022705	0	1	-0.58
44167309339	0	1	-0.58
44146407784	0	1	-0.58
44153264217	0	1	-0.58
44138293485	0	1	-0.58
44145430303	0	1	-0.58
44138376676	0	1	-0.58
44141930049	0	1	-0.58
44138260973	0	1	-0.58
44157092014	0	1	-0.58
44155757480	0	1	-0.58
44133320082	0	1	-0.58
44147206450	0	1	-0.58
44148211501	0	1	-0.58
44144190014	0	1	-0.58
44164453689	0	1	-0.58
44150248969	0	1	-0.58
44126909050	0	1	-0.58
44125119461	0	1	-0.58
44139344000	0	1	-0.58
44136207573	0	1	-0.58
44142897779	0	1	-0.58
44135639062	0	1	-0.58
44146798627	0	1	-0.58
44132701151	0	1	-0.58
44145418492	0	1	-0.58
44137466929	0	1	-0.58
44138735088	0	1	-0.58
44126591516	0	1	-0.58
44135204512	0	1	-0.62
44153692658	0	1	-0.58
44128966742	0	1	-0.58
44162218287	0	1	-0.58
44144121352	0	1	-0.58
44155781133	0	1	-0.58
44130748818	0	1	-0.58
44150374472	0	1	-0.58
44153019258	0	1	-0.58
44128280767	0	1	-0.58
44155551782	0	1	-0.58
44151533354	0	1	-0.58
44149201427	0	1	-0.58
44143829784	0	1	-0.58
44156039258	0	1	-0.58
44137969378	0	1	-0.58
44147569779	0	1	-0.58
44135526399	0	1	-0.58
44161133821	0	1	-0.58
44158299908	0	1	-0.58
44130216190	0	1	-0.58
44133936074	0	1	-0.58
44144907831	0	1	-0.58
44151440414	0	1	-0.58
44127746175	0	1	-0.6
44127497263	0	1	-0.58
44160026715	0	1	-0.58
44142962352	0	1	-0.58
44154085644	0	1	-0.58
44142349786	0	1	-0.58
44138589709	0	1	-0.58
44150380435	0	1	-0.58
44125215430	0	1	-0.58
44150301454	0	1	-0.58
44127982936	0	1	-0.58
44136281475	0	1	-0.58
44157099175	0	1	-0.58
44147389438	0	1	-0.62
44170906688	0	1	-0.58
44142292760	0	1	-0.58
44137264184	0	1	-0.58
44173043193	0	1	-0.58
44129831706	0	1	-0.58
44124429308	0	1	-0.62
44149199404	0	1	-0.58
44142261678	0	1	-0.58
44170314036	0	1	-0.58
44130322438	0	1	-0.58
44149512957	0	1	-0.58
44160486034	0	1	-0.58
44163897285	0	1	-0.58
44167119121	0	1	-0.58
44128575516	0	1	-0.58
44139831146	0	1	-0.58
44135364786	0	1	-0.58
44166993795	0	1	-0.58
44144105620	0	1	-0.58
44133790731	0	1	-0.58
44140419631	0	1	-0.58
44130612980	0	1	-0.58
44165189699	0	1	-0.58
44136325841	0	1	-0.6
44139557955	0	1	-0.58
44159271263	0	1	-0.58
44156953742	0	1	-0.58
44149365681	0	1	-0.58
44134571261	0	1	-0.58
44140913842	0	1	-0.58
44149748930	0	1	-0.58
44140052917	0	1	-0.58
44171662256	0	1	-0.58
44137978299	0	1	-0.58
44156020574	0	1	-0.58
44129823660	0	1	-0.58
44134178167	0	1	-0.58
44128016375	0	1	-0.58
44141131229	0	1	-0.58
44142016788	0	1	-0.58
44152356282	0	1	-0.58
44142592107	0	1	-0.58
44134327924	0	1	-0.58
44159670431	0	1	-0.58
44141469843	0	1	-0.58
44141642908	0	1	-0.58
44139069459	0	1	-0.58
44125183724	0	1	-0.58
44141149535	0	1	-0.58
44153957795	0	1	-0.58
44137843721	0	1	-0.58
44150200016	0	1	-0.58
44154583253	0	1	-0.58
44137247920	0	1	-0.58
44167367720	0	1	-0.58
44151864608	0	1	-0.58
44156379144	0	1	-0.58
44159568942	0	1	-0.58
44157662783	0	1	-0.58
44162040529	0	1	-0.58
44163581267	0	1	-0.58
44159144594	0	1	-0.58
44138728515	0	1	-0.62
44155901005	0	1	-0.58
44146334107	0	1	-0.58
44144057350	0	1	-0.58
44127623776	0	1	-0.58
44141567114	0	1	-0.58
44139888510	0	1	-0.58
44159156477	0	1	-0.6
44130222829	0	1	-0.58
44140356198	0	1	-0.58
44135032598	0	1	-0.58
44154567018	0	1	-0.58
44157315685	0	1	-0.58
44145369706	0	1	-0.58
44146795846	0	1	-0.58
44150605612	0	1	-0.58
44165695392	0	1	-0.58
44155987350	0	1	-0.58
44156843336	0	1	-0.58
44160984329	0	1	-0.58
44150414180	0	1	-0.58
44146940539	0	1	-0.58
44160466208	0	1	-0.58
44160741740	0	1	-0.58
44145710966	0	1	-0.58
44143948468	0	1	-0.58
